latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.79398;-122.4;1;1212157222;LINESTRING (-122.40128 37.79418, -122.4 37.79398);114.64896429886753;61;1.8794912180142218
37.79412;-122.39992;1;1212157162;LINESTRING (-122.4 37.79398, -122.39992 37.79412);17.080804429389975;60;0.28468007382316624
37.79584;-122.40017;1;1212157101;LINESTRING (-122.39992 37.79412, -122.40017 37.79584);192.51264910071214;61;3.1559450672247893
37.79908;-122.40113;1;1212157060;LINESTRING (-122.40017 37.79584, -122.40113 37.79908);370.014144466848;41;9.024735230898731
37.80438;-122.4026;1;1212157003;LINESTRING (-122.40113 37.79908, -122.4026 37.80438);603.3191597020324;57;10.584546661439164
37.80676;-122.40624;1;1212156939;LINESTRING (-122.4026 37.80438, -122.40624 37.80676);415.093403613876;64;6.485834431466812
37.8073;-122.40758;1;1212156882;LINESTRING (-122.40624 37.80676, -122.40758 37.8073);132.15180829579106;57;2.318452777119141
37.80716;-122.40874;1;1212156818;LINESTRING (-122.40758 37.8073, -122.40874 37.80716);103.09119590000944;64;1.6107999359376475
37.80628;-122.41572;1;1212156757;LINESTRING (-122.40874 37.80716, -122.41572 37.80628);620.9736455165119;61;10.17989582813954
37.80524;-122.41709;1;1212156697;LINESTRING (-122.41572 37.80628, -122.41709 37.80524);166.91281734221556;60;2.781880289036926
37.80631;-122.41605;0;1212156648;LINESTRING (-122.41709 37.80524, -122.41605 37.80631);150.0136972296315;49;3.0615040250945205
37.80602;-122.41033;0;1212156588;LINESTRING (-122.41605 37.80631, -122.41033 37.80602);503.5578316927543;60;8.392630528212571
37.80428;-122.41003;0;1212156528;LINESTRING (-122.41033 37.80602, -122.41003 37.80428);195.2661180288762;60;3.25443530048127
37.80121;-122.40937;0;1212156468;LINESTRING (-122.41003 37.80428, -122.40937 37.80121);346.25829566325757;60;5.7709715943876265
37.79902;-122.40844;0;1212156407;LINESTRING (-122.40937 37.80121, -122.40844 37.79902);256.8601423995154;61;4.210822006549432
37.79674;-122.40517;0;1212156372;LINESTRING (-122.40844 37.79902, -122.40517 37.79674);383.1765113378176;35;10.947900323937645
37.79443;-122.40496;0;1212156317;LINESTRING (-122.40517 37.79674, -122.40496 37.79443);257.5221904621667;55;4.682221644766667
37.79226;-122.40424;0;1212156252;LINESTRING (-122.40496 37.79443, -122.40424 37.79226);249.4491266860714;65;3.837678872093406
37.78978;-122.40379;0;1212156191;LINESTRING (-122.40424 37.79226, -122.40379 37.78978);278.58402845793563;61;4.566951286195666
37.7872;-122.40327;0;1212156130;LINESTRING (-122.40379 37.78978, -122.40327 37.7872);290.4992832914903;61;4.762283332647383
37.78678;-122.40148;0;1212156070;LINESTRING (-122.40327 37.7872, -122.40148 37.78678);164.0857489513846;60;2.7347624825230765
37.78679;-122.40149;1;1212156068;LINESTRING (-122.40148 37.78678, -122.40149 37.78679);1.4172744692848358;2;0.7086372346424179
37.79124;-122.39853;1;1212156025;LINESTRING (-122.40149 37.78679, -122.39853 37.79124);559.017358136474;43;13.000403677592418
37.79312;-122.39972;1;1212155964;LINESTRING (-122.39853 37.79124, -122.39972 37.79312);233.7401485871781;61;3.8318057145439033
37.79633;-122.40064;1;1212155904;LINESTRING (-122.39972 37.79312, -122.40064 37.79633);365.975276657912;60;6.099587944298533
37.79845;-122.40164;1;1212155843;LINESTRING (-122.40064 37.79633, -122.40164 37.79845);251.5756418716426;61;4.124190850354797
37.79756;-122.40915;1;1212155783;LINESTRING (-122.40164 37.79845, -122.40915 37.79756);667.2355260620315;60;11.120592101033857
37.79876;-122.42059;1;1212155664;LINESTRING (-122.40915 37.79756, -122.42059 37.79876);1013.9754403313173;119;8.520802019590901
37.80247;-122.42161;1;1212155602;LINESTRING (-122.42059 37.79876, -122.42161 37.80247);422.1551329027342;62;6.808953756495713
37.80278;-122.42079;0;1212155580;LINESTRING (-122.42161 37.80247, -122.42079 37.80278);79.86549590563762;22;3.6302498138926187
37.8049;-122.42031;0;1212155520;LINESTRING (-122.42079 37.80278, -122.42031 37.8049);239.47561969716475;60;3.9912603282860792
37.8049;-122.42032;0;1212155460;LINESTRING (-122.42031 37.8049, -122.42032 37.8049);0.8785539989601167;60;0.014642566649335277
37.80653;-122.41883;0;1212155399;LINESTRING (-122.42032 37.8049, -122.41883 37.80653);223.57629946609813;61;3.66518523714915
37.80603;-122.41761;0;1212155378;LINESTRING (-122.41883 37.80653, -122.41761 37.80603);120.74340597453555;21;5.749685998787407
37.80549;-122.41515;0;1212155318;LINESTRING (-122.41761 37.80603, -122.41515 37.80549);224.3079388343455;60;3.7384656472390914
37.80598;-122.41028;0;1212155258;LINESTRING (-122.41515 37.80549, -122.41028 37.80598);431.306289098802;60;7.188438151646699
37.803;-122.40972;0;1212155196;LINESTRING (-122.41028 37.80598, -122.40972 37.803);334.9934395662723;62;5.403119993004392
37.79984;-122.40903;0;1212155136;LINESTRING (-122.40972 37.803, -122.40903 37.79984);356.5672855569182;60;5.942788092615303
37.79623;-122.40517;0;1212155076;LINESTRING (-122.40903 37.79984, -122.40517 37.79623);525.5073273863026;60;8.758455456438377
37.79312;-122.40437;0;1212155016;LINESTRING (-122.40517 37.79623, -122.40437 37.79312);352.8882439769123;60;5.8814707329485385
37.79122;-122.40396;0;1212154976;LINESTRING (-122.40437 37.79312, -122.40396 37.79122);214.3200979523403;40;5.358002448808508
37.78854;-122.40409;0;1212154915;LINESTRING (-122.40396 37.79122, -122.40409 37.78854);298.22127581233275;61;4.888873373972668
37.78506;-122.40038;0;1212154855;LINESTRING (-122.40409 37.78854, -122.40038 37.78506);505.9921128901242;60;8.43320188150207
37.78168;-122.39633;0;1212154794;LINESTRING (-122.40038 37.78506, -122.39633 37.78168);517.6219838399003;61;8.485606292457382
37.7793;-122.3933;0;1212154733;LINESTRING (-122.39633 37.78168, -122.3933 37.7793);375.42865829872;61;6.154568168831475
37.77593;-122.39437;0;1212154672;LINESTRING (-122.3933 37.7793, -122.39437 37.77593);386.3467003339302;61;6.3335524644906585
37.7722;-122.39791;0;1212154612;LINESTRING (-122.39437 37.77593, -122.39791 37.7722);518.4884181431979;60;8.641473635719965
37.75946;-122.39223;0;1212154551;LINESTRING (-122.39791 37.7722, -122.39223 37.75946);1502.0335622324735;61;24.623501020204483
37.74571;-122.39429;0;1212154498;LINESTRING (-122.39223 37.75946, -122.39429 37.74571);1539.6196301797547;53;29.049426984523674
37.73525;-122.40491;0;1212154455;LINESTRING (-122.39429 37.74571, -122.40491 37.73525);1491.5937165283808;43;34.6882259657763
37.72304;-122.40077;0;1212154395;LINESTRING (-122.40491 37.73525, -122.40077 37.72304);1405.662412397656;60;23.427706873294266
37.7105;-122.39524;0;1212154333;LINESTRING (-122.40077 37.72304, -122.39524 37.7105);1476.7910410695436;62;23.819210339831347
37.7024;-122.39342;0;1212154296;LINESTRING (-122.39524 37.7105, -122.39342 37.7024);914.7992247858518;37;24.72430337259059
37.68928;-122.39046;0;1212154238;LINESTRING (-122.39342 37.7024, -122.39046 37.68928);1481.9413103375527;58;25.550712247199186
37.67637;-122.38849;0;1212154178;LINESTRING (-122.39046 37.68928, -122.38849 37.67637);1445.9565409421932;60;24.099275682369885
37.66697;-122.3953;0;1212154132;LINESTRING (-122.38849 37.67637, -122.3953 37.66697);1204.8894365540439;46;26.193248620740086
37.65657;-122.4062;0;1212154073;LINESTRING (-122.3953 37.66697, -122.4062 37.65657);1502.6375734508797;59;25.468433448319995
37.64377;-122.40602;0;1212154013;LINESTRING (-122.4062 37.65657, -122.40602 37.64377);1423.3832792655214;60;23.723054654425358
37.63067;-122.40243;0;1212153958;LINESTRING (-122.40602 37.64377, -122.40243 37.63067);1490.5598386876604;55;27.10108797613928
37.62299;-122.40037;0;1212153926;LINESTRING (-122.40243 37.63067, -122.40037 37.62299);873.0344405095948;32;27.282326265924837
37.61504;-122.39221;0;1212153865;LINESTRING (-122.40037 37.62299, -122.39221 37.61504);1139.291940027589;61;18.676917049632603
37.61515;-122.39177;1;1212153863;LINESTRING (-122.39221 37.61504, -122.39177 37.61515);40.639856816561824;2;20.319928408280912
37.61763;-122.38702;1;1212153831;LINESTRING (-122.39177 37.61515, -122.38702 37.61763);501.0828451903973;32;15.658838912199915
37.61551;-122.38461;1;1212153778;LINESTRING (-122.38702 37.61763, -122.38461 37.61551);317.22049809812506;53;5.9852924169457555
37.61524;-122.38478;1;1212153711;LINESTRING (-122.38461 37.61551, -122.38478 37.61524);33.54950005828207;67;0.5007388068400309
37.61497;-122.38514;1;1212153651;LINESTRING (-122.38478 37.61524, -122.38514 37.61497);43.66717638127155;60;0.7277862730211926
37.61496;-122.38516;1;1212153644;LINESTRING (-122.38514 37.61497, -122.38516 37.61496);2.083201072656446;7;0.29760015323663513
37.615;-122.39028;1;1212153581;LINESTRING (-122.38516 37.61496, -122.39028 37.615);450.99587292710925;63;7.158664649636655
37.61735;-122.39924;1;1212153520;LINESTRING (-122.39028 37.615, -122.39924 37.61735);831.3275340340941;61;13.628320230067116
37.62432;-122.40158;1;1212153490;LINESTRING (-122.39924 37.61735, -122.40158 37.62432);801.9624032487797;30;26.732080108292656
37.63738;-122.40469;1;1212153437;LINESTRING (-122.40158 37.62432, -122.40469 37.63738);1477.8051007775714;53;27.88311510901078
37.65083;-122.4069;1;1212153389;LINESTRING (-122.40469 37.63738, -122.4069 37.65083);1508.1767838101327;48;31.4203496627111
37.6632;-122.4001;1;1212153341;LINESTRING (-122.4069 37.65083, -122.4001 37.6632);1500.094596996699;48;31.25197077076456
37.67412;-122.38968;1;1212153295;LINESTRING (-122.4001 37.6632, -122.38968 37.67412);1521.6913172663;46;33.08024602752826
37.68741;-122.39034;1;1212153249;LINESTRING (-122.38968 37.67412, -122.39034 37.68741);1478.9215443138228;46;32.15046835464832
37.70089;-122.39339;1;1212153205;LINESTRING (-122.39034 37.68741, -122.39339 37.70089);1522.7413696499345;44;34.60775840113487
37.71421;-122.3974;1;1212153161;LINESTRING (-122.39339 37.70089, -122.3974 37.71421);1522.546656938112;44;34.60333311222982
37.72733;-122.40267;1;1212153110;LINESTRING (-122.3974 37.71421, -122.40267 37.72733);1530.7444916392608;51;30.014597875279623
37.74042;-122.39919;1;1212153052;LINESTRING (-122.40267 37.72733, -122.39919 37.74042);1487.365469498182;58;25.644232232727276
37.7524;-122.39155;1;1212153001;LINESTRING (-122.39919 37.74042, -122.39155 37.7524);1491.9029178944447;51;29.25299839008715
37.76578;-122.39395;1;1212152953;LINESTRING (-122.39155 37.7524, -122.39395 37.76578);1502.6734839652127;48;31.305697582608598
37.77736;-122.39298;1;1212152890;LINESTRING (-122.39395 37.76578, -122.39298 37.77736);1290.4567589828646;63;20.483440618775628
37.78114;-122.38853;1;1212152830;LINESTRING (-122.39298 37.77736, -122.38853 37.78114);574.1248985391801;60;9.568748308986335
37.78778;-122.388;1;1212152769;LINESTRING (-122.38853 37.78114, -122.388 37.78778);739.8019358875429;61;12.127900588320374
37.79273;-122.39149;1;1212152709;LINESTRING (-122.388 37.78778, -122.39149 37.79273);630.0847570084693;60;10.501412616807821
37.79585;-122.39491;1;1212152648;LINESTRING (-122.39149 37.79273, -122.39491 37.79585);458.9821258639486;61;7.5242971453106335
37.79733;-122.39615;1;1212152587;LINESTRING (-122.39491 37.79585, -122.39615 37.79733);197.36649746046967;61;3.235516351810978
37.80256;-122.40078;1;1212152527;LINESTRING (-122.39615 37.79733, -122.40078 37.80256);709.7071400406277;60;11.82845233401046
37.80466;-122.40291;1;1212152471;LINESTRING (-122.40078 37.80256, -122.40291 37.80466);299.2427510397939;56;5.343620554282034
37.80676;-122.40624;1;1212152407;LINESTRING (-122.40291 37.80466, -122.40624 37.80676);374.31965250475406;64;5.848744570386782
37.80733;-122.40755;1;1212152347;LINESTRING (-122.40624 37.80676, -122.40755 37.80733);131.38582729484793;60;2.1897637882474656
37.80647;-122.41452;1;1212152287;LINESTRING (-122.40755 37.80733, -122.41452 37.80647);619.757593637661;60;10.32929322729435
37.80537;-122.41696;1;1212152227;LINESTRING (-122.41452 37.80647, -122.41696 37.80537);246.80525483027483;60;4.113420913837914
37.80534;-122.41699;0;1212152191;LINESTRING (-122.41696 37.80537, -122.41699 37.80534);4.2514126005883215;36;0.1180947944607867
37.80535;-122.41703;0;1212152131;LINESTRING (-122.41699 37.80534, -122.41703 37.80535);3.685918664185567;60;0.06143197773642612
37.80534;-122.41702;0;1212152071;LINESTRING (-122.41703 37.80535, -122.41702 37.80534);1.4171376071243373;60;0.023618960118738954
37.80533;-122.41703;0;1212152013;LINESTRING (-122.41702 37.80534, -122.41703 37.80533);1.4171376814944365;58;0.024433408301628216
37.80533;-122.41703;0;1212151951;LINESTRING (-122.41703 37.80533, -122.41703 37.80533);0.0;62;0.0
37.80517;-122.41708;0;1212151908;LINESTRING (-122.41703 37.80533, -122.41708 37.80517);18.325463845021314;43;0.42617357779119336
37.80523;-122.41707;0;1212151848;LINESTRING (-122.41708 37.80517, -122.41707 37.80523);6.729292163874966;60;0.11215486939791611
37.80524;-122.41704;0;1212151787;LINESTRING (-122.41707 37.80523, -122.41704 37.80524);2.8606087295413594;61;0.046895225074448516
37.80522;-122.41706;0;1212151726;LINESTRING (-122.41704 37.80524, -122.41706 37.80522);2.834276911121048;61;0.04646355592001718
37.8052;-122.41713;0;1212151665;LINESTRING (-122.41706 37.80522, -122.41713 37.8052);6.539602928751994;61;0.10720660538937694
37.80528;-122.41716;0;1212151605;LINESTRING (-122.41713 37.8052, -122.41716 37.80528);9.277836232350488;60;0.15463060387250813
37.80539;-122.41722;0;1212151544;LINESTRING (-122.41716 37.80528, -122.41722 37.80539);13.318960207304407;61;0.21834360995580995
37.80527;-122.41698;0;1212151484;LINESTRING (-122.41722 37.80539, -122.41698 37.80527);24.9525673537363;60;0.41587612256227163
37.80619;-122.41697;0;1212151424;LINESTRING (-122.41698 37.80527, -122.41697 37.80619);102.30310490106109;60;1.7050517483510181
37.80674;-122.41259;0;1212151364;LINESTRING (-122.41697 37.80619, -122.41259 37.80674);389.62813995517627;60;6.493802332586271
37.80593;-122.41032;0;1212151304;LINESTRING (-122.41259 37.80674, -122.41032 37.80593);218.82345679733075;60;3.6470576132888457
37.80219;-122.40955;0;1212151244;LINESTRING (-122.41032 37.80593, -122.40955 37.80219);421.3353670281185;60;7.022256117135309
37.79813;-122.40689;0;1212151184;LINESTRING (-122.40955 37.80219, -122.40689 37.79813);508.3590283805105;60;8.472650473008509
37.79693;-122.40157;0;1212151124;LINESTRING (-122.40689 37.79813, -122.40157 37.79693);486.1093499065973;60;8.101822498443289
37.79377;-122.40155;0;1212151063;LINESTRING (-122.40157 37.79693, -122.40155 37.79377);351.3803626460906;61;5.7603338138703375
37.79244;-122.40179;0;1212151020;LINESTRING (-122.40155 37.79377, -122.40179 37.79244);149.38528273109029;43;3.474076342583495
37.79466;-122.40409;0;1212150962;LINESTRING (-122.40179 37.79244, -122.40409 37.79466);319.0298819981047;58;5.5005152068638745
37.79466;-122.40409;1;1212150957;LINESTRING (-122.40409 37.79466, -122.40409 37.79466);0.0;5;0.0
37.79476;-122.40315;1;1212150904;LINESTRING (-122.40409 37.79466, -122.40315 37.79476);83.34059441956697;53;1.572464045652207
37.797;-122.4054;1;1212150844;LINESTRING (-122.40315 37.79476, -122.4054 37.797);317.9999719403506;60;5.299999532339176
37.79798;-122.40696;1;1212150783;LINESTRING (-122.4054 37.797, -122.40696 37.79798);175.10673690429775;61;2.87060224433275
37.79918;-122.40851;1;1212150722;LINESTRING (-122.40696 37.79798, -122.40851 37.79918);190.66108705728206;61;3.125591591102985
37.80013;-122.41181;1;1212150661;LINESTRING (-122.40851 37.79918, -122.41181 37.80013);308.5870567097859;61;5.058804208357146
37.80013;-122.41183;0;1212150658;LINESTRING (-122.41181 37.80013, -122.41183 37.80013);1.7572214794368781;3;0.585740493145626
37.80052;-122.41259;0;1212150598;LINESTRING (-122.41183 37.80013, -122.41259 37.80052);79.62041782011114;60;1.3270069636685191
37.80199;-122.41209;0;1212150538;LINESTRING (-122.41259 37.80052, -122.41209 37.80199);169.25682991174767;60;2.8209471651957947
37.80125;-122.40931;0;1212150478;LINESTRING (-122.41209 37.80199, -122.40931 37.80125);257.73669122496125;60;4.295611520416021
37.80029;-122.4105;0;1212150435;LINESTRING (-122.40931 37.80125, -122.4105 37.80029);149.4203498304461;43;3.474891856522002
37.79989;-122.41371;0;1212150374;LINESTRING (-122.4105 37.80029, -122.41371 37.79989);285.51984168904477;61;4.680653142443357
37.79918;-122.41911;0;1212150314;LINESTRING (-122.41371 37.79989, -122.41911 37.79918);480.9772222674816;60;8.01628703779136
37.79983;-122.42145;0;1212150253;LINESTRING (-122.41911 37.79918, -122.42145 37.79983);217.93096459483075;61;3.5726387638496844
37.8005;-122.42391;0;1212150218;LINESTRING (-122.42145 37.79983, -122.42391 37.8005);228.61766102196057;35;6.531933172056016
37.79999;-122.42766;0;1212150158;LINESTRING (-122.42391 37.8005, -122.42766 37.79999);334.3232702269043;60;5.572054503781739
37.79916;-122.43385;0;1212150097;LINESTRING (-122.42766 37.79999, -122.43385 37.79916);551.6393486627703;61;9.043268010865088
37.79897;-122.43561;0;1212150069;LINESTRING (-122.43385 37.79916, -122.43561 37.79897);156.07426448346322;28;5.574080874409401
37.79866;-122.43587;0;1212150046;LINESTRING (-122.43561 37.79897, -122.43587 37.79866);41.35301385195271;23;1.797957123997944
37.79866;-122.43587;1;1212150044;LINESTRING (-122.43587 37.79866, -122.43587 37.79866);0.0;2;0.0
37.79838;-122.43283;1;1212149971;LINESTRING (-122.43587 37.79866, -122.43283 37.79838);268.9119458627913;73;3.683725285791662
37.7982;-122.4272;1;1212149911;LINESTRING (-122.43283 37.79838, -122.4272 37.7982);495.0749228363485;60;8.251248713939141
37.79873;-122.42253;1;1212149851;LINESTRING (-122.4272 37.7982, -122.42253 37.79873);414.53108274554086;60;6.908851379092348
37.79942;-122.41854;1;1212149790;LINESTRING (-122.42253 37.79873, -122.41854 37.79942);358.86830325260365;61;5.883086938567273
37.80006;-122.41288;1;1212149730;LINESTRING (-122.41854 37.79942, -122.41288 37.80006);502.36245529711573;60;8.372707588285262
37.79933;-122.40879;1;1212149671;LINESTRING (-122.41288 37.80006, -122.40879 37.79933);368.4076187588455;59;6.2441969281160254
37.79935;-122.40875;1;1212149623;LINESTRING (-122.40879 37.79933, -122.40875 37.79935);4.1590020681200395;48;0.08664587641916749
37.79936;-122.40876;0;1212149613;LINESTRING (-122.40875 37.79935, -122.40876 37.79936);1.4171817822203152;10;0.14171817822203153
37.79729;-122.40581;0;1212149555;LINESTRING (-122.40876 37.79936, -122.40581 37.79729);346.6448698862238;58;5.976635687693514
37.79705;-122.40514;0;1212149493;LINESTRING (-122.40581 37.79729, -122.40514 37.79705);64.63572003370378;62;1.042511613446835
